2025-09-02 01:06:59,475 - ProximalNewton: lam=80, n_grid=200, cd_sweeps=2, basis_order=0, n_samples=3200, K=3201
2025-09-02 01:20:14,849 - Iter 152: obj=-4590.642063, change=4.72e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:20,032 - Iter 153: obj=-4590.649804, change=4.67e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:25,304 - Iter 154: obj=-4590.657472, change=4.62e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:30,551 - Iter 155: obj=-4590.665069, change=4.57e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:35,773 - Iter 156: obj=-4590.672597, change=4.53e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:40,966 - Iter 157: obj=-4590.680057, change=4.48e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:46,301 - Iter 158: obj=-4590.687450, change=4.44e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:51,530 - Iter 159: obj=-4590.694777, change=4.40e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:20:56,842 - Iter 160: obj=-4590.702040, change=4.37e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:02,025 - Iter 161: obj=-4590.709240, change=4.33e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:07,338 - Iter 162: obj=-4590.716381, change=4.29e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:12,606 - Iter 163: obj=-4590.723462, change=4.26e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:17,966 - Iter 164: obj=-4590.730488, change=4.22e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:23,227 - Iter 165: obj=-4590.737459, change=4.19e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:28,424 - Iter 166: obj=-4590.744377, change=4.16e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:33,572 - Iter 167: obj=-4590.751245, change=4.13e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:38,935 - Iter 168: obj=-4590.758064, change=4.10e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:44,283 - Iter 169: obj=-4590.764837, change=4.06e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:49,538 - Iter 170: obj=-4590.771564, change=4.04e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:21:54,837 - Iter 171: obj=-4590.778248, change=4.01e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:22:00,121 - Iter 172: obj=-4590.784891, change=3.98e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:22:05,325 - Iter 173: obj=-4590.791494, change=3.95e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
2025-09-02 01:22:10,603 - Iter 174: obj=-4590.798062, change=3.92e-03, α=1.000, ‖θ[1:]‖₁=9.886, num_selected_knots=53
