2025-09-01 22:24:39,069 - FISTA: lam=80, L=500000.0, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 22:24:51,724 - Iter 1680: loss=-5383.3340, change=4.53e-04, ‖θ[1:]‖₁=9.885, num_selected_knots=42
2025-09-01 22:24:51,797 - Iter 1690: loss=-5383.5972, change=4.48e-04, ‖θ[1:]‖₁=9.888, num_selected_knots=41
2025-09-01 22:24:51,869 - Iter 1700: loss=-5383.9155, change=4.50e-04, ‖θ[1:]‖₁=9.892, num_selected_knots=41
2025-09-01 22:24:51,942 - Iter 1710: loss=-5384.3081, change=4.57e-04, ‖θ[1:]‖₁=9.897, num_selected_knots=40
2025-09-01 22:24:52,015 - Iter 1720: loss=-5384.5137, change=4.61e-04, ‖θ[1:]‖₁=9.900, num_selected_knots=40
2025-09-01 22:24:52,088 - Iter 1730: loss=-5384.4883, change=4.61e-04, ‖θ[1:]‖₁=9.899, num_selected_knots=40
2025-09-01 22:24:52,161 - Iter 1740: loss=-5384.3066, change=4.55e-04, ‖θ[1:]‖₁=9.897, num_selected_knots=40
2025-09-01 22:24:52,234 - Iter 1750: loss=-5384.0874, change=4.45e-04, ‖θ[1:]‖₁=9.894, num_selected_knots=42
2025-09-01 22:24:52,306 - Iter 1760: loss=-5383.9512, change=4.58e-04, ‖θ[1:]‖₁=9.892, num_selected_knots=43
2025-09-01 22:24:52,379 - Iter 1770: loss=-5383.9688, change=4.78e-04, ‖θ[1:]‖₁=9.893, num_selected_knots=42
2025-09-01 22:24:52,452 - Iter 1780: loss=-5384.3916, change=4.88e-04, ‖θ[1:]‖₁=9.898, num_selected_knots=40
2025-09-01 22:24:52,524 - Iter 1790: loss=-5384.8594, change=4.71e-04, ‖θ[1:]‖₁=9.903, num_selected_knots=40
2025-09-01 22:24:52,597 - Iter 1800: loss=-5385.0791, change=4.35e-04, ‖θ[1:]‖₁=9.906, num_selected_knots=40
2025-09-01 22:24:52,670 - Iter 1810: loss=-5384.9502, change=3.91e-04, ‖θ[1:]‖₁=9.905, num_selected_knots=41
2025-09-01 22:24:52,743 - Iter 1820: loss=-5384.4990, change=3.51e-04, ‖θ[1:]‖₁=9.899, num_selected_knots=41
2025-09-01 22:24:52,815 - Iter 1830: loss=-5383.9126, change=3.19e-04, ‖θ[1:]‖₁=9.892, num_selected_knots=41
2025-09-01 22:24:52,888 - Iter 1840: loss=-5383.4102, change=3.01e-04, ‖θ[1:]‖₁=9.885, num_selected_knots=45
2025-09-01 22:24:52,961 - Iter 1850: loss=-5383.1704, change=3.22e-04, ‖θ[1:]‖₁=9.882, num_selected_knots=50
2025-09-01 22:24:53,034 - Iter 1860: loss=-5383.2871, change=3.44e-04, ‖θ[1:]‖₁=9.884, num_selected_knots=48
2025-09-01 22:24:53,107 - Iter 1870: loss=-5383.7134, change=3.61e-04, ‖θ[1:]‖₁=9.889, num_selected_knots=47
2025-09-01 22:24:53,180 - Iter 1880: loss=-5384.3237, change=3.71e-04, ‖θ[1:]‖₁=9.896, num_selected_knots=46
2025-09-01 22:24:53,252 - Iter 1890: loss=-5384.8584, change=3.73e-04, ‖θ[1:]‖₁=9.903, num_selected_knots=44
2025-09-01 22:24:53,325 - Iter 1900: loss=-5385.1138, change=3.67e-04, ‖θ[1:]‖₁=9.906, num_selected_knots=43
2025-09-01 22:24:53,398 - Iter 1910: loss=-5385.0947, change=3.58e-04, ‖θ[1:]‖₁=9.906, num_selected_knots=40
2025-09-01 22:24:53,471 - Iter 1920: loss=-5384.8818, change=3.45e-04, ‖θ[1:]‖₁=9.903, num_selected_knots=39
2025-09-01 22:24:53,543 - Iter 1930: loss=-5384.5078, change=3.31e-04, ‖θ[1:]‖₁=9.899, num_selected_knots=40
2025-09-01 22:24:53,616 - Iter 1940: loss=-5384.1050, change=3.20e-04, ‖θ[1:]‖₁=9.893, num_selected_knots=42
2025-09-01 22:24:53,689 - Iter 1950: loss=-5383.8442, change=3.13e-04, ‖θ[1:]‖₁=9.890, num_selected_knots=43
2025-09-01 22:24:53,762 - Iter 1960: loss=-5383.7988, change=3.05e-04, ‖θ[1:]‖₁=9.890, num_selected_knots=44
