2025-09-01 18:46:39,063 - ProximalNewtonLBFGS: lam=1.0, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 18:54:13,513 - Iter 16860: obj=-933.652860, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:13,737 - Iter 16870: obj=-933.652881, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:13,984 - Iter 16880: obj=-933.652901, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:14,198 - Iter 16890: obj=-933.652922, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:14,396 - Iter 16900: obj=-933.652942, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:14,591 - Iter 16910: obj=-933.652963, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:14,802 - Iter 16920: obj=-933.652984, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:15,017 - Iter 16930: obj=-933.653004, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:15,222 - Iter 16940: obj=-933.653025, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:15,448 - Iter 16950: obj=-933.653045, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:15,685 - Iter 16960: obj=-933.653066, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:15,904 - Iter 16970: obj=-933.653087, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
2025-09-01 18:54:16,132 - Iter 16980: obj=-933.653107, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
