2025-08-31 19:46:56,463 - ProximalAdaGrad: lam=0.5, alpha=3e-05, eps=1e-08, rho=1.0, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-08-31 19:49:36,235 - Iter 12800: obj=-40.735068, change=9.28e-07, α=0.000, ‖θ[1:]‖₁=3.975, h_range=[1.00e-08, 1.52e+01], num_knots=898
2025-08-31 19:49:37,466 - Iter 12900: obj=-40.736274, change=8.30e-07, α=0.000, ‖θ[1:]‖₁=3.975, h_range=[1.00e-08, 1.52e+01], num_knots=895
2025-08-31 19:49:38,735 - Iter 13000: obj=-40.737475, change=7.81e-07, α=0.000, ‖θ[1:]‖₁=3.975, h_range=[1.00e-08, 1.52e+01], num_knots=893
2025-08-31 19:49:39,949 - Iter 13100: obj=-40.738673, change=7.49e-07, α=0.000, ‖θ[1:]‖₁=3.975, h_range=[1.00e-08, 1.52e+01], num_knots=893
2025-08-31 19:49:41,276 - Iter 13200: obj=-40.739865, change=7.62e-07, α=0.000, ‖θ[1:]‖₁=3.976, h_range=[1.00e-08, 1.52e+01], num_knots=888
2025-08-31 19:49:42,559 - Iter 13300: obj=-40.741050, change=7.29e-07, α=0.000, ‖θ[1:]‖₁=3.976, h_range=[1.00e-08, 1.52e+01], num_knots=885
2025-08-31 19:49:43,943 - Iter 13400: obj=-40.742225, change=8.01e-07, α=0.000, ‖θ[1:]‖₁=3.976, h_range=[1.00e-08, 1.52e+01], num_knots=882
2025-08-31 19:49:45,261 - Iter 13500: obj=-40.743370, change=8.73e-07, α=0.000, ‖θ[1:]‖₁=3.976, h_range=[1.00e-08, 1.52e+01], num_knots=878
2025-08-31 19:49:47,271 - Iter 13600: obj=-40.744488, change=7.40e-07, α=0.000, ‖θ[1:]‖₁=3.977, h_range=[1.00e-08, 1.52e+01], num_knots=875
2025-08-31 19:49:48,855 - Iter 13700: obj=-40.745601, change=7.36e-07, α=0.000, ‖θ[1:]‖₁=3.977, h_range=[1.00e-08, 1.52e+01], num_knots=874
2025-08-31 19:49:50,569 - Iter 13800: obj=-40.746710, change=7.16e-07, α=0.000, ‖θ[1:]‖₁=3.977, h_range=[1.00e-08, 1.52e+01], num_knots=873
2025-08-31 19:49:52,121 - Iter 13900: obj=-40.747814, change=7.04e-07, α=0.000, ‖θ[1:]‖₁=3.977, h_range=[1.00e-08, 1.52e+01], num_knots=870
2025-08-31 19:49:53,732 - Iter 14000: obj=-40.748913, change=6.71e-07, α=0.000, ‖θ[1:]‖₁=3.978, h_range=[1.00e-08, 1.52e+01], num_knots=870
2025-08-31 19:49:55,358 - Iter 14100: obj=-40.750002, change=7.34e-07, α=0.000, ‖θ[1:]‖₁=3.978, h_range=[1.00e-08, 1.52e+01], num_knots=865
2025-08-31 19:49:56,770 - Iter 14200: obj=-40.751076, change=7.43e-07, α=0.000, ‖θ[1:]‖₁=3.978, h_range=[1.00e-08, 1.52e+01], num_knots=859
2025-08-31 19:49:58,661 - Iter 14300: obj=-40.752130, change=6.84e-07, α=0.000, ‖θ[1:]‖₁=3.978, h_range=[1.00e-08, 1.52e+01], num_knots=855
2025-08-31 19:50:00,155 - Iter 14400: obj=-40.753176, change=6.41e-07, α=0.000, ‖θ[1:]‖₁=3.979, h_range=[1.00e-08, 1.52e+01], num_knots=853
