2025-08-31 23:27:29,312 - ProximalNewtonLBFGS: lam=0.1, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 23:30:16,642 - Iter 5520: obj=-41.947765, change=2.56e-05, α=1.000, ‖θ[1:]‖₁=4.258, γ=133177.068, num_knots=1141
2025-08-31 23:30:16,946 - Iter 5530: obj=-41.947779, change=2.71e-06, α=1.000, ‖θ[1:]‖₁=4.258, γ=130962.951, num_knots=911
2025-08-31 23:30:17,348 - Iter 5540: obj=-41.947792, change=3.13e-06, α=1.000, ‖θ[1:]‖₁=4.258, γ=114561.996, num_knots=805
2025-08-31 23:30:17,699 - Iter 5550: obj=-41.947889, change=3.96e-07, α=0.100, ‖θ[1:]‖₁=4.259, γ=134028.320, num_knots=762
2025-08-31 23:30:18,051 - Iter 5560: obj=-41.947896, change=2.77e-06, α=1.000, ‖θ[1:]‖₁=4.259, γ=121787.359, num_knots=762
2025-08-31 23:30:18,443 - Iter 5570: obj=-41.953546, change=2.22e-06, α=0.100, ‖θ[1:]‖₁=4.283, γ=126523.798, num_knots=1519
2025-08-31 23:30:18,679 - Iter 5580: obj=-41.953619, change=1.83e-06, α=0.100, ‖θ[1:]‖₁=4.282, γ=132598.042, num_knots=1509
2025-08-31 23:30:18,912 - Iter 5590: obj=-41.953677, change=1.17e-06, α=0.100, ‖θ[1:]‖₁=4.282, γ=133250.669, num_knots=1501
2025-08-31 23:30:19,172 - Iter 5600: obj=-41.953731, change=6.72e-07, α=0.100, ‖θ[1:]‖₁=4.281, γ=131403.547, num_knots=1451
2025-08-31 23:30:19,445 - Iter 5610: obj=-41.953783, change=4.95e-07, α=0.100, ‖θ[1:]‖₁=4.280, γ=128047.631, num_knots=1347
2025-08-31 23:30:19,666 - Iter 5620: obj=-41.953833, change=4.85e-07, α=0.100, ‖θ[1:]‖₁=4.280, γ=127704.455, num_knots=1186
2025-08-31 23:30:19,904 - Iter 5630: obj=-41.953881, change=4.91e-07, α=0.100, ‖θ[1:]‖₁=4.279, γ=127542.675, num_knots=1186
2025-08-31 23:30:20,126 - Iter 5640: obj=-41.953924, change=8.73e-07, α=0.100, ‖θ[1:]‖₁=4.279, γ=132393.736, num_knots=1182
2025-08-31 23:30:20,389 - Iter 5650: obj=-41.953958, change=1.84e-06, α=0.100, ‖θ[1:]‖₁=4.278, γ=133949.971, num_knots=1145
2025-08-31 23:30:20,628 - Iter 5660: obj=-41.953981, change=1.70e-06, α=0.100, ‖θ[1:]‖₁=4.278, γ=133891.325, num_knots=1103
2025-08-31 23:30:20,871 - Iter 5670: obj=-41.953997, change=1.64e-06, α=0.100, ‖θ[1:]‖₁=4.278, γ=134045.744, num_knots=1058
2025-08-31 23:30:21,151 - Iter 5680: obj=-41.954006, change=1.51e-06, α=0.100, ‖θ[1:]‖₁=4.277, γ=134143.512, num_knots=900
2025-08-31 23:30:21,386 - Iter 5690: obj=-41.954012, change=1.20e-06, α=0.100, ‖θ[1:]‖₁=4.277, γ=134158.190, num_knots=806
2025-08-31 23:30:21,629 - Iter 5700: obj=-41.954014, change=8.47e-07, α=0.100, ‖θ[1:]‖₁=4.277, γ=134120.340, num_knots=797
2025-08-31 23:30:21,876 - Iter 5710: obj=-41.954016, change=5.67e-07, α=0.100, ‖θ[1:]‖₁=4.277, γ=133963.786, num_knots=770
2025-08-31 23:30:22,080 - Iter 5720: obj=-41.954018, change=3.67e-07, α=0.100, ‖θ[1:]‖₁=4.277, γ=133474.525, num_knots=757
2025-08-31 23:30:22,312 - Iter 5730: obj=-41.954019, change=2.47e-07, α=0.100, ‖θ[1:]‖₁=4.277, γ=132118.072, num_knots=753
