2025-09-07 18:35:28,602 - ProximalNewtonLBFGS: lam=0.25, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-09-07 18:36:31,211 - Iter 1720: obj=-2770.672949, change=1.95e-03, α=1.000, ‖θ[1:]‖₁=84.741, γ=1000.000, num_knots=359
2025-09-07 18:36:31,581 - Iter 1730: obj=-2770.762604, change=1.95e-03, α=1.000, ‖θ[1:]‖₁=84.709, γ=1000.000, num_knots=359
2025-09-07 18:36:31,915 - Iter 1740: obj=-2770.852592, change=1.94e-03, α=1.000, ‖θ[1:]‖₁=84.677, γ=1000.000, num_knots=358
2025-09-07 18:36:32,234 - Iter 1750: obj=-2770.947356, change=1.93e-03, α=1.000, ‖θ[1:]‖₁=84.643, γ=790.448, num_knots=355
2025-09-07 18:36:32,531 - Iter 1760: obj=-2771.039259, change=9.82e-03, α=1.000, ‖θ[1:]‖₁=84.601, γ=948.144, num_knots=351
2025-09-07 18:36:32,840 - Iter 1770: obj=-2771.143388, change=1.26e-02, α=1.000, ‖θ[1:]‖₁=84.559, γ=141.250, num_knots=348
2025-09-07 18:36:33,287 - Iter 1780: obj=-2771.296111, change=1.88e-03, α=1.000, ‖θ[1:]‖₁=84.518, γ=1000.000, num_knots=344
2025-09-07 18:36:33,627 - Iter 1790: obj=-2771.385516, change=1.86e-03, α=1.000, ‖θ[1:]‖₁=84.492, γ=805.308, num_knots=344
2025-09-07 18:36:33,987 - Iter 1800: obj=-2771.469314, change=3.75e-03, α=1.000, ‖θ[1:]‖₁=84.472, γ=411.989, num_knots=344
2025-09-07 18:36:34,330 - Iter 1810: obj=-2771.571852, change=2.04e-03, α=1.000, ‖θ[1:]‖₁=84.449, γ=1000.000, num_knots=343
2025-09-07 18:36:34,660 - Iter 1820: obj=-2771.656393, change=1.80e-03, α=1.000, ‖θ[1:]‖₁=84.427, γ=1000.000, num_knots=342
2025-09-07 18:36:34,998 - Iter 1830: obj=-2771.739998, change=1.79e-03, α=1.000, ‖θ[1:]‖₁=84.404, γ=1000.000, num_knots=341
2025-09-07 18:36:35,326 - Iter 1840: obj=-2771.819675, change=1.77e-03, α=1.000, ‖θ[1:]‖₁=84.393, γ=1000.000, num_knots=340
2025-09-07 18:36:35,673 - Iter 1850: obj=-2771.904847, change=2.60e-03, α=1.000, ‖θ[1:]‖₁=84.386, γ=1000.000, num_knots=338
2025-09-07 18:36:36,049 - Iter 1860: obj=-2772.022531, change=1.68e-03, α=1.000, ‖θ[1:]‖₁=84.375, γ=1000.000, num_knots=337
2025-09-07 18:36:36,363 - Iter 1870: obj=-2772.085059, change=4.00e-03, α=1.000, ‖θ[1:]‖₁=84.364, γ=1000.000, num_knots=335
2025-09-07 18:36:36,743 - Iter 1880: obj=-2772.164644, change=1.70e-03, α=1.000, ‖θ[1:]‖₁=84.353, γ=1000.000, num_knots=335
2025-09-07 18:36:37,076 - Iter 1890: obj=-2772.235932, change=1.69e-03, α=1.000, ‖θ[1:]‖₁=84.342, γ=692.257, num_knots=334
2025-09-07 18:36:37,399 - Iter 1900: obj=-2772.311012, change=1.67e-03, α=1.000, ‖θ[1:]‖₁=84.337, γ=1000.000, num_knots=332
2025-09-07 18:36:37,741 - Iter 1910: obj=-2772.383296, change=2.14e-03, α=1.000, ‖θ[1:]‖₁=84.342, γ=351.538, num_knots=332
2025-09-07 18:36:38,067 - Iter 1920: obj=-2772.457986, change=1.12e-02, α=1.000, ‖θ[1:]‖₁=84.348, γ=915.987, num_knots=331
2025-09-07 18:36:38,399 - Iter 1930: obj=-2772.549745, change=4.46e-03, α=1.000, ‖θ[1:]‖₁=84.349, γ=1000.000, num_knots=329
2025-09-07 18:36:38,725 - Iter 1940: obj=-2772.619819, change=1.60e-03, α=1.000, ‖θ[1:]‖₁=84.349, γ=1000.000, num_knots=327
2025-09-07 18:36:39,052 - Iter 1950: obj=-2772.688528, change=1.59e-03, α=1.000, ‖θ[1:]‖₁=84.350, γ=1000.000, num_knots=326
2025-09-07 18:36:39,371 - Iter 1960: obj=-2772.752640, change=2.48e-03, α=1.000, ‖θ[1:]‖₁=84.350, γ=235.875, num_knots=325
2025-09-07 18:36:39,696 - Iter 1970: obj=-2772.826769, change=6.09e-03, α=1.000, ‖θ[1:]‖₁=84.350, γ=876.371, num_knots=324
2025-09-07 18:36:40,044 - Iter 1980: obj=-2772.910424, change=1.54e-03, α=1.000, ‖θ[1:]‖₁=84.349, γ=1000.000, num_knots=323
2025-09-07 18:36:40,389 - Iter 1990: obj=-2772.974347, change=1.54e-03, α=1.000, ‖θ[1:]‖₁=84.347, γ=1000.000, num_knots=322
2025-09-07 18:36:40,713 - Iter 2000: obj=-2773.031347, change=2.92e-03, α=1.000, ‖θ[1:]‖₁=84.346, γ=176.966, num_knots=318
2025-09-07 18:36:41,031 - Iter 2010: obj=-2773.110073, change=7.33e-03, α=1.000, ‖θ[1:]‖₁=84.345, γ=1000.000, num_knots=318
2025-09-07 18:36:41,368 - Iter 2020: obj=-2773.196987, change=1.50e-03, α=1.000, ‖θ[1:]‖₁=84.341, γ=1000.000, num_knots=317
2025-09-07 18:36:41,684 - Iter 2030: obj=-2773.262064, change=1.50e-03, α=1.000, ‖θ[1:]‖₁=84.337, γ=1000.000, num_knots=317
2025-09-07 18:36:42,027 - Iter 2040: obj=-2773.327722, change=1.49e-03, α=1.000, ‖θ[1:]‖₁=84.333, γ=443.205, num_knots=317
2025-09-07 18:36:42,368 - Iter 2050: obj=-2773.402554, change=9.30e-03, α=1.000, ‖θ[1:]‖₁=84.330, γ=1000.000, num_knots=314
2025-09-07 18:36:42,693 - Iter 2060: obj=-2773.489331, change=8.52e-03, α=1.000, ‖θ[1:]‖₁=84.326, γ=1000.000, num_knots=310
2025-09-07 18:36:43,033 - Iter 2070: obj=-2773.560453, change=6.50e-03, α=1.000, ‖θ[1:]‖₁=84.320, γ=1000.000, num_knots=310
2025-09-07 18:36:43,347 - Iter 2080: obj=-2773.671176, change=1.40e-03, α=1.000, ‖θ[1:]‖₁=84.314, γ=1000.000, num_knots=308
2025-09-07 18:36:43,693 - Iter 2090: obj=-2773.728753, change=1.42e-03, α=1.000, ‖θ[1:]‖₁=84.308, γ=1000.000, num_knots=308
2025-09-07 18:36:44,036 - Iter 2100: obj=-2773.814735, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=84.301, γ=1000.000, num_knots=305
2025-09-07 18:36:44,418 - Iter 2110: obj=-2773.881683, change=1.41e-03, α=1.000, ‖θ[1:]‖₁=84.295, γ=1000.000, num_knots=305
2025-09-07 18:36:44,768 - Iter 2120: obj=-2773.945965, change=1.51e-03, α=1.000, ‖θ[1:]‖₁=84.288, γ=275.817, num_knots=305
2025-09-07 18:36:45,102 - Iter 2130: obj=-2774.015931, change=6.76e-03, α=1.000, ‖θ[1:]‖₁=84.281, γ=1000.000, num_knots=303
2025-09-07 18:36:45,447 - Iter 2140: obj=-2774.159726, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=84.268, γ=1000.000, num_knots=300
2025-09-07 18:36:45,820 - Iter 2150: obj=-2774.213254, change=1.35e-03, α=1.000, ‖θ[1:]‖₁=84.261, γ=1000.000, num_knots=299
2025-09-07 18:36:46,137 - Iter 2160: obj=-2774.270869, change=1.36e-03, α=1.000, ‖θ[1:]‖₁=84.253, γ=1000.000, num_knots=299
2025-09-07 18:36:46,453 - Iter 2170: obj=-2774.320417, change=4.71e-03, α=1.000, ‖θ[1:]‖₁=84.247, γ=423.502, num_knots=297
2025-09-07 18:36:46,773 - Iter 2180: obj=-2774.390199, change=1.33e-03, α=1.000, ‖θ[1:]‖₁=84.239, γ=1000.000, num_knots=297
2025-09-07 18:36:47,082 - Iter 2190: obj=-2774.463043, change=1.32e-03, α=1.000, ‖θ[1:]‖₁=84.230, γ=1000.000, num_knots=295
2025-09-07 18:36:47,395 - Iter 2200: obj=-2774.516838, change=1.33e-03, α=1.000, ‖θ[1:]‖₁=84.222, γ=1000.000, num_knots=295
2025-09-07 18:36:47,721 - Iter 2210: obj=-2774.600869, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=84.210, γ=1000.000, num_knots=293
2025-09-07 18:36:48,057 - Iter 2220: obj=-2774.651512, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=84.202, γ=396.427, num_knots=292
2025-09-07 18:36:48,391 - Iter 2230: obj=-2774.716968, change=7.72e-03, α=1.000, ‖θ[1:]‖₁=84.192, γ=1000.000, num_knots=290
2025-09-07 18:36:48,758 - Iter 2240: obj=-2774.784669, change=1.28e-03, α=1.000, ‖θ[1:]‖₁=84.182, γ=1000.000, num_knots=289
2025-09-07 18:36:49,073 - Iter 2250: obj=-2774.842396, change=1.29e-03, α=1.000, ‖θ[1:]‖₁=84.173, γ=1000.000, num_knots=287
2025-09-07 18:36:49,402 - Iter 2260: obj=-2774.891074, change=1.34e-03, α=1.000, ‖θ[1:]‖₁=84.166, γ=251.404, num_knots=285
2025-09-07 18:36:49,726 - Iter 2270: obj=-2774.961114, change=1.03e-02, α=1.000, ‖θ[1:]‖₁=84.153, γ=979.646, num_knots=284
2025-09-07 18:36:50,035 - Iter 2280: obj=-2775.132346, change=1.38e-03, α=1.000, ‖θ[1:]‖₁=84.123, γ=1000.000, num_knots=281
2025-09-07 18:36:50,366 - Iter 2290: obj=-2775.211071, change=6.86e-02, α=1.000, ‖θ[1:]‖₁=84.056, γ=1000.000, num_knots=275
2025-09-07 18:36:50,627 - Iter 2300: obj=-2775.393918, change=1.21e-03, α=1.000, ‖θ[1:]‖₁=84.079, γ=1000.000, num_knots=275
2025-09-07 18:36:50,927 - Iter 2310: obj=-2775.451183, change=1.20e-03, α=1.000, ‖θ[1:]‖₁=84.066, γ=217.631, num_knots=275
2025-09-07 18:36:51,275 - Iter 2320: obj=-2775.909777, change=1.11e-03, α=1.000, ‖θ[1:]‖₁=83.981, γ=1000.000, num_knots=263
2025-09-07 18:36:51,616 - Iter 2330: obj=-2775.965904, change=1.12e-03, α=1.000, ‖θ[1:]‖₁=83.961, γ=256.439, num_knots=262
2025-09-07 18:36:51,961 - Iter 2340: obj=-2776.064255, change=3.82e-03, α=1.000, ‖θ[1:]‖₁=83.929, γ=1000.000, num_knots=261
2025-09-07 18:36:52,299 - Iter 2350: obj=-2776.115634, change=1.09e-03, α=1.000, ‖θ[1:]‖₁=83.909, γ=1000.000, num_knots=261
2025-09-07 18:36:52,639 - Iter 2360: obj=-2776.178054, change=1.10e-03, α=1.000, ‖θ[1:]‖₁=83.887, γ=1000.000, num_knots=259
2025-09-07 18:36:52,984 - Iter 2370: obj=-2776.236634, change=1.25e-03, α=1.000, ‖θ[1:]‖₁=83.867, γ=128.007, num_knots=259
2025-09-07 18:36:53,259 - Iter 2380: obj=-2776.540567, change=1.05e-03, α=1.000, ‖θ[1:]‖₁=83.771, γ=1000.000, num_knots=250
2025-09-07 18:36:53,584 - Iter 2390: obj=-2776.586210, change=1.05e-03, α=1.000, ‖θ[1:]‖₁=83.754, γ=154.861, num_knots=249
2025-09-07 18:36:53,886 - Iter 2400: obj=-2776.715607, change=4.00e-02, α=1.000, ‖θ[1:]‖₁=83.675, γ=10.481, num_knots=243
2025-09-07 18:36:54,242 - Iter 2410: obj=-2777.013672, change=8.60e-03, α=1.000, ‖θ[1:]‖₁=83.581, γ=17.262, num_knots=239
2025-09-07 18:36:54,541 - Iter 2420: obj=-2777.155591, change=9.82e-04, α=1.000, ‖θ[1:]‖₁=83.523, γ=859.680, num_knots=236
2025-09-07 18:36:54,916 - Iter 2430: obj=-2777.223045, change=2.40e-02, α=1.000, ‖θ[1:]‖₁=83.468, γ=53.574, num_knots=233
2025-09-07 18:36:55,264 - Iter 2440: obj=-2777.351739, change=1.45e-02, α=1.000, ‖θ[1:]‖₁=83.404, γ=1000.000, num_knots=230
2025-09-07 18:36:55,561 - Iter 2450: obj=-2777.862862, change=1.16e-04, α=0.100, ‖θ[1:]‖₁=83.207, γ=1000.000, num_knots=262
2025-09-07 18:36:55,847 - Iter 2460: obj=-2777.869471, change=8.50e-04, α=1.000, ‖θ[1:]‖₁=83.190, γ=1000.000, num_knots=217
2025-09-07 18:36:56,154 - Iter 2470: obj=-2777.994664, change=8.57e-04, α=1.000, ‖θ[1:]‖₁=83.087, γ=974.906, num_knots=215
2025-09-07 18:36:56,383 - Iter 2480: obj=-2778.191024, change=1.55e-04, α=0.100, ‖θ[1:]‖₁=82.952, γ=1000.000, num_knots=522
2025-09-07 18:36:56,712 - Iter 2490: obj=-2778.197555, change=8.65e-04, α=1.000, ‖θ[1:]‖₁=82.934, γ=1000.000, num_knots=211
2025-09-07 18:36:57,070 - Iter 2500: obj=-2778.284042, change=8.42e-04, α=1.000, ‖θ[1:]‖₁=82.868, γ=726.227, num_knots=210
2025-09-07 18:36:57,395 - Iter 2510: obj=-2778.319234, change=8.43e-04, α=1.000, ‖θ[1:]‖₁=82.841, γ=1000.000, num_knots=207
2025-09-07 18:36:57,677 - Iter 2520: obj=-2778.399153, change=8.17e-04, α=1.000, ‖θ[1:]‖₁=82.783, γ=1000.000, num_knots=204
2025-09-07 18:36:57,996 - Iter 2530: obj=-2778.466234, change=8.22e-04, α=1.000, ‖θ[1:]‖₁=82.730, γ=107.065, num_knots=204
2025-09-07 18:36:58,335 - Iter 2540: obj=-2778.777287, change=2.11e-04, α=0.100, ‖θ[1:]‖₁=82.483, γ=1000.000, num_knots=199
2025-09-07 18:36:58,622 - Iter 2550: obj=-2778.788022, change=1.38e-02, α=1.000, ‖θ[1:]‖₁=82.446, γ=118.447, num_knots=199
2025-09-07 18:36:58,919 - Iter 2560: obj=-2778.938376, change=9.81e-05, α=0.100, ‖θ[1:]‖₁=82.334, γ=1000.000, num_knots=317
2025-09-07 18:36:59,165 - Iter 2570: obj=-2778.943841, change=7.75e-04, α=1.000, ‖θ[1:]‖₁=82.319, γ=1000.000, num_knots=198
2025-09-07 18:36:59,424 - Iter 2580: obj=-2779.136583, change=1.19e-04, α=0.100, ‖θ[1:]‖₁=82.146, γ=1000.000, num_knots=194
2025-09-07 18:36:59,639 - Iter 2590: obj=-2779.138392, change=8.17e-04, α=1.000, ‖θ[1:]‖₁=82.131, γ=1000.000, num_knots=194
2025-09-07 18:36:59,981 - Iter 2600: obj=-2779.196896, change=2.68e-03, α=1.000, ‖θ[1:]‖₁=82.073, γ=22.303, num_knots=191
2025-09-07 18:37:00,312 - Iter 2610: obj=-2779.361865, change=8.22e-05, α=0.100, ‖θ[1:]‖₁=81.920, γ=1000.000, num_knots=187
2025-09-07 18:37:00,628 - Iter 2620: obj=-2779.384203, change=4.84e-02, α=1.000, ‖θ[1:]‖₁=81.816, γ=1000.000, num_knots=185
2025-09-07 18:37:00,906 - Iter 2630: obj=-2779.465003, change=8.48e-04, α=1.000, ‖θ[1:]‖₁=81.804, γ=19.473, num_knots=184
2025-09-07 18:37:01,223 - Iter 2640: obj=-2779.791793, change=3.30e-03, α=1.000, ‖θ[1:]‖₁=81.421, γ=1000.000, num_knots=181
2025-09-07 18:37:01,755 - Iter 2650: obj=-2779.908000, change=6.85e-04, α=1.000, ‖θ[1:]‖₁=81.289, γ=1000.000, num_knots=180
2025-09-07 18:37:02,214 - Iter 2660: obj=-2780.009913, change=1.01e-04, α=0.100, ‖θ[1:]‖₁=81.221, γ=1000.000, num_knots=496
2025-09-07 18:37:02,454 - Iter 2670: obj=-2780.013818, change=6.53e-04, α=1.000, ‖θ[1:]‖₁=81.210, γ=1000.000, num_knots=180
2025-09-07 18:37:02,774 - Iter 2680: obj=-2780.054788, change=3.75e-02, α=1.000, ‖θ[1:]‖₁=81.155, γ=5.847, num_knots=179
2025-09-07 18:37:03,080 - Iter 2690: obj=-2780.361817, change=1.66e-04, α=0.100, ‖θ[1:]‖₁=80.980, γ=1000.000, num_knots=169
2025-09-07 18:37:03,290 - Iter 2700: obj=-2780.364062, change=6.85e-05, α=0.100, ‖θ[1:]‖₁=80.967, γ=1000.000, num_knots=169
2025-09-07 18:37:03,516 - Iter 2710: obj=-2780.365681, change=5.83e-04, α=1.000, ‖θ[1:]‖₁=80.959, γ=1000.000, num_knots=169
2025-09-07 18:37:03,762 - Iter 2720: obj=-2780.533615, change=6.36e-05, α=0.100, ‖θ[1:]‖₁=80.814, γ=1000.000, num_knots=167
2025-09-07 18:37:04,047 - Iter 2730: obj=-2780.536432, change=2.66e-03, α=1.000, ‖θ[1:]‖₁=80.803, γ=18.345, num_knots=167
2025-09-07 18:37:04,354 - Iter 2740: obj=-2780.657197, change=6.52e-05, α=0.100, ‖θ[1:]‖₁=80.686, γ=1000.000, num_knots=166
2025-09-07 18:37:04,575 - Iter 2750: obj=-2780.658047, change=5.89e-04, α=1.000, ‖θ[1:]‖₁=80.679, γ=1000.000, num_knots=166
2025-09-07 18:37:04,836 - Iter 2760: obj=-2780.726466, change=6.14e-05, α=0.100, ‖θ[1:]‖₁=80.610, γ=1000.000, num_knots=166
2025-09-07 18:37:05,163 - Iter 2770: obj=-2780.733590, change=3.68e-02, α=1.000, ‖θ[1:]‖₁=80.549, γ=58.655, num_knots=166
2025-09-07 18:37:05,394 - Iter 2780: obj=-2780.793227, change=5.88e-05, α=0.100, ‖θ[1:]‖₁=80.537, γ=1000.000, num_knots=166
2025-09-07 18:37:05,641 - Iter 2790: obj=-2780.858582, change=6.16e-05, α=0.100, ‖θ[1:]‖₁=80.468, γ=1000.000, num_knots=165
2025-09-07 18:37:05,875 - Iter 2800: obj=-2780.861227, change=4.32e-03, α=1.000, ‖θ[1:]‖₁=80.456, γ=11.495, num_knots=165
2025-09-07 18:37:06,102 - Iter 2810: obj=-2780.926983, change=5.87e-05, α=0.100, ‖θ[1:]‖₁=80.395, γ=1000.000, num_knots=163
2025-09-07 18:37:06,362 - Iter 2820: obj=-2781.014356, change=7.25e-05, α=0.100, ‖θ[1:]‖₁=80.302, γ=1000.000, num_knots=163
2025-09-07 18:37:06,597 - Iter 2830: obj=-2781.015272, change=5.82e-05, α=0.100, ‖θ[1:]‖₁=80.296, γ=1000.000, num_knots=163
2025-09-07 18:37:06,900 - Iter 2840: obj=-2781.081917, change=6.16e-05, α=0.100, ‖θ[1:]‖₁=80.221, γ=1000.000, num_knots=162
2025-09-07 18:37:07,144 - Iter 2850: obj=-2781.083281, change=5.36e-04, α=1.000, ‖θ[1:]‖₁=80.215, γ=1000.000, num_knots=162
2025-09-07 18:37:07,430 - Iter 2860: obj=-2781.215884, change=1.03e-04, α=0.100, ‖θ[1:]‖₁=80.064, γ=1000.000, num_knots=160
2025-09-07 18:37:07,762 - Iter 2870: obj=-2781.292592, change=5.20e-04, α=1.000, ‖θ[1:]‖₁=79.969, γ=1000.000, num_knots=159
2025-09-07 18:37:08,022 - Iter 2880: obj=-2781.389966, change=5.48e-05, α=0.100, ‖θ[1:]‖₁=79.854, γ=1000.000, num_knots=156
2025-09-07 18:37:08,302 - Iter 2890: obj=-2781.423835, change=5.45e-05, α=0.100, ‖θ[1:]‖₁=79.813, γ=1000.000, num_knots=153
2025-09-07 18:37:08,542 - Iter 2900: obj=-2781.559674, change=5.37e-05, α=0.100, ‖θ[1:]‖₁=79.646, γ=1000.000, num_knots=152
2025-09-07 18:37:08,800 - Iter 2910: obj=-2781.606792, change=1.33e-03, α=1.000, ‖θ[1:]‖₁=79.576, γ=1000.000, num_knots=152
2025-09-07 18:37:09,138 - Iter 2920: obj=-2781.736607, change=1.92e-04, α=0.100, ‖θ[1:]‖₁=79.395, γ=1000.000, num_knots=150
2025-09-07 18:37:09,482 - Iter 2930: obj=-2781.841981, change=1.05e-04, α=0.100, ‖θ[1:]‖₁=79.246, γ=1000.000, num_knots=147
2025-09-07 18:37:09,816 - Iter 2940: obj=-2782.016600, change=2.88e-02, α=1.000, ‖θ[1:]‖₁=78.937, γ=167.082, num_knots=145
2025-09-07 18:37:10,097 - Iter 2950: obj=-2782.115887, change=5.42e-05, α=0.100, ‖θ[1:]‖₁=78.839, γ=1000.000, num_knots=143
2025-09-07 18:37:10,329 - Iter 2960: obj=-2782.116495, change=4.94e-05, α=0.100, ‖θ[1:]‖₁=78.836, γ=1000.000, num_knots=143
2025-09-07 18:37:10,694 - Iter 2970: obj=-2782.157016, change=2.42e-02, α=1.000, ‖θ[1:]‖₁=78.728, γ=4.837, num_knots=141
2025-09-07 18:37:10,942 - Iter 2980: obj=-2782.295320, change=5.34e-05, α=0.100, ‖θ[1:]‖₁=78.554, γ=1000.000, num_knots=141
2025-09-07 18:37:11,143 - Iter 2990: obj=-2782.295922, change=4.83e-05, α=0.100, ‖θ[1:]‖₁=78.550, γ=1000.000, num_knots=141
2025-09-07 18:37:11,472 - Iter 3000: obj=-2782.313917, change=4.55e-04, α=1.000, ‖θ[1:]‖₁=78.518, γ=23.523, num_knots=139
2025-09-07 18:37:11,701 - Iter 3010: obj=-2782.388951, change=4.76e-05, α=0.100, ‖θ[1:]‖₁=78.395, γ=1000.000, num_knots=138
2025-09-07 18:37:12,012 - Iter 3020: obj=-2782.496510, change=4.76e-05, α=0.100, ‖θ[1:]‖₁=78.211, γ=1000.000, num_knots=262
2025-09-07 18:37:12,252 - Iter 3030: obj=-2782.498169, change=4.43e-04, α=1.000, ‖θ[1:]‖₁=78.205, γ=1000.000, num_knots=137
2025-09-07 18:37:12,567 - Iter 3040: obj=-2782.620311, change=4.79e-04, α=1.000, ‖θ[1:]‖₁=77.991, γ=1000.000, num_knots=135
2025-09-07 18:37:12,894 - Iter 3050: obj=-2782.692297, change=4.35e-04, α=1.000, ‖θ[1:]‖₁=77.863, γ=34.042, num_knots=132
2025-09-07 18:37:13,107 - Iter 3060: obj=-2782.858001, change=6.55e-05, α=0.100, ‖θ[1:]‖₁=77.574, γ=1000.000, num_knots=129
2025-09-07 18:37:13,321 - Iter 3070: obj=-2782.858715, change=4.68e-05, α=0.100, ‖θ[1:]‖₁=77.569, γ=1000.000, num_knots=129
2025-09-07 18:37:13,516 - Iter 3080: obj=-2782.859207, change=4.36e-05, α=0.100, ‖θ[1:]‖₁=77.566, γ=1000.000, num_knots=129
2025-09-07 18:37:13,834 - Iter 3090: obj=-2782.895723, change=4.16e-04, α=1.000, ‖θ[1:]‖₁=77.490, γ=175.233, num_knots=129
2025-09-07 18:37:14,148 - Iter 3100: obj=-2782.927537, change=1.77e-03, α=1.000, ‖θ[1:]‖₁=77.424, γ=32.255, num_knots=129
2025-09-07 18:37:14,480 - Iter 3110: obj=-2783.043434, change=4.20e-04, α=1.000, ‖θ[1:]‖₁=77.195, γ=1000.000, num_knots=129
2025-09-07 18:37:14,732 - Iter 3120: obj=-2783.078611, change=4.17e-04, α=1.000, ‖θ[1:]‖₁=77.125, γ=1000.000, num_knots=128
2025-09-07 18:37:15,063 - Iter 3130: obj=-2783.160256, change=5.09e-02, α=1.000, ‖θ[1:]‖₁=76.853, γ=17.401, num_knots=126
2025-09-07 18:37:15,271 - Iter 3140: obj=-2783.239416, change=4.45e-05, α=0.100, ‖θ[1:]‖₁=76.804, γ=1000.000, num_knots=126
2025-09-07 18:37:15,501 - Iter 3150: obj=-2783.240258, change=4.10e-04, α=1.000, ‖θ[1:]‖₁=76.800, γ=1000.000, num_knots=126
2025-09-07 18:37:15,814 - Iter 3160: obj=-2783.261750, change=2.96e-03, α=1.000, ‖θ[1:]‖₁=76.776, γ=82.122, num_knots=124
2025-09-07 18:37:16,145 - Iter 3170: obj=-2783.276639, change=3.68e-04, α=1.000, ‖θ[1:]‖₁=76.775, γ=203.509, num_knots=124
2025-09-07 18:37:16,472 - Iter 3180: obj=-2783.287520, change=1.31e-03, α=1.000, ‖θ[1:]‖₁=76.771, γ=51.059, num_knots=122
2025-09-07 18:37:16,768 - Iter 3190: obj=-2783.305584, change=3.99e-03, α=1.000, ‖θ[1:]‖₁=76.761, γ=66.113, num_knots=121
2025-09-07 18:37:17,099 - Iter 3200: obj=-2783.334491, change=3.26e-04, α=1.000, ‖θ[1:]‖₁=76.742, γ=1000.000, num_knots=120
2025-09-07 18:37:17,411 - Iter 3210: obj=-2783.356289, change=9.99e-03, α=1.000, ‖θ[1:]‖₁=76.711, γ=3.664, num_knots=120
2025-09-07 18:37:17,608 - Iter 3220: obj=-2783.436814, change=8.34e-05, α=0.100, ‖θ[1:]‖₁=76.643, γ=1000.000, num_knots=117
2025-09-07 18:37:17,797 - Iter 3230: obj=-2783.437620, change=3.80e-05, α=0.100, ‖θ[1:]‖₁=76.636, γ=1000.000, num_knots=117
2025-09-07 18:37:17,998 - Iter 3240: obj=-2783.437976, change=3.28e-05, α=0.100, ‖θ[1:]‖₁=76.633, γ=1000.000, num_knots=117
2025-09-07 18:37:18,205 - Iter 3250: obj=-2783.438254, change=3.08e-05, α=0.100, ‖θ[1:]‖₁=76.631, γ=1000.000, num_knots=117
2025-09-07 18:37:18,525 - Iter 3260: obj=-2783.460337, change=3.26e-04, α=1.000, ‖θ[1:]‖₁=76.596, γ=1000.000, num_knots=117
2025-09-07 18:37:18,785 - Iter 3270: obj=-2783.482147, change=3.07e-05, α=0.100, ‖θ[1:]‖₁=76.564, γ=1000.000, num_knots=117
2025-09-07 18:37:19,095 - Iter 3280: obj=-2783.503869, change=3.20e-04, α=1.000, ‖θ[1:]‖₁=76.530, γ=1000.000, num_knots=117
2025-09-07 18:37:19,391 - Iter 3290: obj=-2783.543751, change=3.38e-05, α=0.100, ‖θ[1:]‖₁=76.473, γ=1000.000, num_knots=116
2025-09-07 18:37:19,585 - Iter 3300: obj=-2783.544034, change=3.11e-05, α=0.100, ‖θ[1:]‖₁=76.472, γ=1000.000, num_knots=116
2025-09-07 18:37:19,851 - Iter 3310: obj=-2783.547519, change=1.29e-02, α=1.000, ‖θ[1:]‖₁=76.450, γ=38.228, num_knots=116
2025-09-07 18:37:20,130 - Iter 3320: obj=-2783.592242, change=3.19e-05, α=0.100, ‖θ[1:]‖₁=76.398, γ=1000.000, num_knots=116
2025-09-07 18:37:20,338 - Iter 3330: obj=-2783.592505, change=3.07e-04, α=1.000, ‖θ[1:]‖₁=76.396, γ=1000.000, num_knots=116
2025-09-07 18:37:20,658 - Iter 3340: obj=-2783.613271, change=3.19e-04, α=1.000, ‖θ[1:]‖₁=76.364, γ=450.661, num_knots=116
2025-09-07 18:37:20,896 - Iter 3350: obj=-2783.635067, change=3.05e-05, α=0.100, ‖θ[1:]‖₁=76.332, γ=1000.000, num_knots=115
2025-09-07 18:37:21,184 - Iter 3360: obj=-2783.655748, change=3.64e-04, α=1.000, ‖θ[1:]‖₁=76.298, γ=1000.000, num_knots=115
2025-09-07 18:37:21,448 - Iter 3370: obj=-2783.675218, change=3.05e-05, α=0.100, ‖θ[1:]‖₁=76.270, γ=1000.000, num_knots=114
2025-09-07 18:37:21,746 - Iter 3380: obj=-2783.678625, change=1.88e-02, α=1.000, ‖θ[1:]‖₁=76.242, γ=64.809, num_knots=114
